,MaxAbsEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,AvgIpc,BalabanJ,HallKierAlpha,Ipc,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA3,SlogP_VSA4,SlogP_VSA7,SlogP_VSA8,TPSA,EState_VSA1,EState_VSA10,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,NHOHCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAromaticHeterocycles,NumAromaticRings,NumSaturatedHeterocycles,RingCount,MolLogP,fr_Al_COO,fr_Al_OH,fr_ArN,fr_Ar_NH,fr_Ar_OH,fr_C_O,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_aniline,fr_aryl_methyl,fr_bicyclic,fr_ester,fr_ether,fr_furan,fr_halogen,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitro,fr_oxazole,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_pyridine,fr_sulfide,fr_sulfonamd,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
109,0.8304248234487646,0.06978552491902706,0.6957671221405902,0.6993125074997859,0.16948507569903665,0.2016236443204159,0.47685767173119226,0.49817423688186724,0.6193118756936739,0.06537777523933772,0.442285823022603,0.4251530624120696,0.5629741661363163,0.3682688014165709,0.5977621971272769,0.4173623843557739,0.3611478680449649,0.5399568034557235,1.971975723172405e-06,0.42983948443615877,0.0,0.3462365280257889,0.22760398747279204,0.0,0.0,0.16971022739710412,0.37880585777325204,0.0,0.0,0.0,0.1279325317362798,0.538836144102196,0.0,0.4332554457418894,0.2265952632462308,0.0,0.0,0.10354722632829454,0.06710844348256995,0.12338375122492172,0.2360475033566729,0.0,0.29375350914350873,0.41192621349363145,0.0,0.0,0.2492839306106083,0.37472722079066223,0.0,0.0,0.3854896465825938,0.47709406743107136,0.5250542269059376,0.3302141437030936,0.0,0.1787131791313075,0.05910767994011488,0.0,0.0,0.0,0.0,0.315422230307802,0.3500760818715738,0.2310922454765339,0.6126907804097641,0.3657147136062596,0.18100934866029209,0.504177447047167,0.2727272727272727,0.0,0.0,0.25,0.0,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.4313707802100869,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.6913400183146048,0.22602915475067045,0.6735655641273837,0.5647806316351098,0.01931292023047254,0.08601373574101412,0.40510378345394493,0.5109409924279338,0.5660377358490568,0.023036662694179838,0.4952106900346571,0.13574164381066822,0.7478013101493226,0.20494102313539697,0.6643283220220833,0.17102717724448513,0.552965675233198,0.5140388768898488,4.0830522588519144e-07,0.4158195431343281,0.23099923144410817,0.3329814794220084,0.0,0.0,0.0,0.16971022739710412,0.0,0.0,0.0,0.15384615384615383,0.1279325317362798,0.08929490736457793,0.07693496642600874,0.26424138399873776,0.2185278548104571,0.0,0.0,0.0,0.0,0.0,0.3664545313394372,0.0,0.3092795698332533,0.0,0.0,0.0,0.0,0.0,0.0,0.22260416881390208,0.46255643780165046,0.19015704966728061,0.3286695298988612,0.19494250494372733,0.0730270473772441,0.06365070232187918,0.05910767994011488,0.26589466330439354,0.0,0.0,0.13607211587306395,0.29642486731527506,0.35591849844660284,0.21450924025484322,0.6769342254167175,0.3733732494835027,0.184817961858052,0.504177447047167,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.4402814529708919,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.5914549737541048,0.38077267694165606,0.6706819723402888,0.35903822901261845,0.004224701300415884,0.03155550924625561,0.19028468622817435,0.5084766322715043,0.4056603773584906,0.022479564635438015,0.5535540037060471,0.07620383183404789,0.718058749515416,0.05663209903675703,0.6373094516536522,0.10303506418533503,0.6379815523073125,0.5550755939524837,5.9339149402340594e-08,0.5750795055649306,0.0,0.0,0.0,0.0,0.0,0.0,0.21500931440989188,0.0,0.0,0.07692307692307691,0.1279325317362798,0.0,0.3331871921043343,0.3654465187334818,0.15402257060921015,0.0,0.1220624297732758,0.0,0.0,0.0,0.2340964800647756,0.0,0.2998190710498872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6401214385801028,0.37816378613445517,0.4428778478260282,0.0,0.0,0.12730140464375836,0.05910767994011488,0.0,0.0,0.06146304096262107,0.0,0.3205347856319377,0.6486728337903704,0.17341046820492442,0.6520815194250511,0.3733732494835027,0.184817961858052,0.504177447047167,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.14285714285714285,0.204945473498516,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.6871972068518435,0.0187098188006069,0.8587446268652524,0.6289918814246893,0.1446960195392435,0.16195217860087507,0.29552806891293876,0.8858456826266271,0.39245283018867927,0.31666044959507,0.24133622067941385,0.3819662342491954,0.5161414233122459,0.4460059525550184,0.6791688105048976,0.16553448801876058,0.3660960765594321,0.7192224622030237,6.600689695301051e-07,0.0,0.2312824627396708,0.0,0.0,0.0,0.0,0.33942045479420824,0.0,0.0,0.0,0.37787209834803825,0.18503041521907357,0.2629562145715356,0.09171279848703598,0.1769655079908309,0.2988879708315755,0.0,0.0,0.0,0.26317745572961426,0.0,0.27575075891911804,0.0,0.0,0.0,0.0,0.24968933358047013,0.2492839306106083,0.0,0.49999999999999994,0.0,0.1807566557683326,0.0,0.21446121197169432,0.42319498492371493,0.24220591619156057,0.058373914862692604,0.0,0.08863155443479785,0.19999999999999996,0.0,0.3573716315053564,0.3070692906474392,0.04472020312964324,0.2757550509627345,0.7219355404595406,0.41516488782434935,0.184817961858052,0.504177447047167,0.3333333333333333,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.2857142857142857,0.699803544222596,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.7489696912115329,0.032930822080143834,0.8567736732159028,0.4243882591583961,0.08934000691173558,0.17682954452790178,0.6036869853771596,0.27791069872616525,0.5260821309655939,0.02452669835739077,0.36257376346646275,0.4291271159828285,0.6730103840222923,0.2765501228879441,0.5490586783137037,0.44544539396512417,0.3332275499540025,0.4989200863930886,3.6888156280562363e-06,0.1512253794010361,0.11372445023164778,0.1694491161359039,0.22282877288872277,0.32579141074353685,0.0,0.16971022739710412,0.0,0.0,0.1656306195045335,0.23076923076923073,0.24621264357140274,0.1890247212386552,0.07282781000558841,0.17789884192533112,0.07461088100986372,0.0,0.24234267644342525,0.0,0.2013253304477098,0.0,0.3712930809912559,0.12437178456448454,0.14223527513159656,0.0,0.0,0.0,0.1669199330886453,0.11117028241114715,0.0,0.1154168740615824,0.396310135450724,0.0,0.22369166905227136,0.10238100747496422,0.40561657453252237,0.11820658248420361,0.04673478400345752,0.1772631088695957,0.19999999999999996,0.06287757612153982,0.0,0.18797247528649844,0.5190952310597112,0.30916594695895167,0.7204710809259831,0.4519108232512203,0.184817961858052,0.504177447047167,0.25,0.0,0.2,0.0,0.25,0.3333333333333333,0.0,0.42857142857142855,0.527303343757517,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.7611422223428583,0.10331022895010496,0.7752123529301546,0.6451118958131807,0.0949315233387566,0.16322065072620018,0.3748056537610673,0.8955130191488927,0.19977802441731407,0.01911755504669152,0.3288986365827684,0.5009962101969192,0.7039908770993129,0.4459144052432653,0.7382157589041238,0.41289189877121446,0.32110151247250207,0.4730021598272138,3.6623414470543577e-06,0.0,0.11833390227388664,0.3442143088024958,0.0,0.0,0.0,0.5158362579591552,0.0,0.0,0.0,0.30769230769230765,0.18659584921216027,0.346215270657759,0.0,0.1769655079908309,0.14922176201972745,0.0,0.1220624297732758,0.0,0.06185212528190448,0.0,0.5181054183057411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2810991748404173,0.09593985227512546,0.21446121197169432,0.20476201494992843,0.22628974555538045,0.0,0.0,0.7128650419893382,0.0,0.06146304096262107,0.0,0.3815056271510233,0.025025602781063708,0.3253453479081879,0.7004567886471343,0.5097720319313619,0.184817961858052,0.504177447047167,0.07142857142857142,0.0,0.2,0.0,0.25,0.3333333333333333,0.0,0.42857142857142855,0.6495569721754465,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.7431621911611725,0.12676131134624072,0.8144243512657713,0.6929738747600551,0.08188465167570758,0.17449193161123122,0.5872037935052221,0.6255439829280912,0.4794672586015539,0.02191157882470643,0.5053204853215618,0.47908947135964475,0.6416482921578224,0.3296018318233429,0.6284801510316549,0.5686222605269389,0.2641601732099008,0.44276457883369325,4.150724142258906e-06,0.12827979035186285,0.22903663279930284,0.0,0.0,0.6759862152391937,0.0,0.6892763133226848,0.0,0.0,0.0,0.0,0.2558650634725596,0.09121547813299317,0.2624103168739477,0.2584836326228278,0.15241958034910882,0.0,0.24206593398253123,0.0,0.06840377153683044,0.0,0.42522354913584764,0.0,0.0,0.0,0.0,0.0,0.17014182382138396,0.0,0.0,0.0,0.4086096839483109,0.0,0.21446121197169432,0.4258119595503703,0.15352801218471307,0.05141177448754915,0.12140414055353815,0.3545262177391914,0.0,0.06146304096262107,0.13607211587306395,0.3911532489193965,0.025025602781063708,0.2551231587270508,0.7183666361889747,0.5018195965013331,0.191725233534348,0.504177447047167,0.08333333333333333,0.0,0.0,0.25,0.5,0.3333333333333333,0.0,0.42857142857142855,0.5720170796247288,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.6917015176406867,0.4893495073545873,0.31217352142554744,0.5193580821828825,0.6665975123299039,0.14276653770533365,0.0,0.09506338570678019,0.28301886792452835,0.25044773401563614,0.057303242630592166,0.6391863658504238,0.0,0.7961525200067627,0.4620937411860475,0.06904259297423576,0.2748509938538982,0.9999999999999999,3.5300579998841494e-07,0.41679695627023317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09631619767794335,0.6477929905125634,0.0,0.0,0.2648625019909882,0.09799455572072781,0.0,0.0,0.31064167898488365,0.45654040398809653,0.0,0.0,0.0,0.2873064232425905,0.0,0.0,0.16348510132425964,0.11867601983310125,0.3790263023348294,0.0,0.0,0.4068970885878873,0.20673017643244304,0.320981946299873,0.0,0.501869666497847,0.0,0.18768392935546013,0.0,0.0,0.0,0.0,0.3084606037178992,0.0,0.22231792602530423,0.7582547475042779,0.6104816591185609,0.184817961858052,0.22646604766202294,1.0,0.0,0.8,0.0,0.0,0.0,0.0,0.5714285714285714,0.5116871141047223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.7145097010685011,0.02026481888780554,0.8642140366152739,0.6713282761091837,0.10531576813179558,0.12480180123041767,0.5436722360006458,0.8651923345236073,0.6226415094339625,0.2649431725544473,0.34256229642014446,0.28589079266682615,0.6598899921780403,0.4419744177183622,0.76538927014446,0.37574554248576963,0.4190985770807587,0.7170626349892008,8.336100766602642e-07,0.14474119831906795,0.09658816030617383,0.0,0.0,0.31808646088912085,0.0,0.16971022739710412,0.21500931440989188,0.0,0.3875492007443764,0.0,0.3294784385451312,0.071789985991634,0.16731222109196425,0.0,0.27806511111661236,0.0,0.2441248595465516,0.0,0.2684337739302798,0.0,0.21459117299919075,0.0,0.16320036174454688,0.0,0.0,0.24400389430422906,0.3338398661772906,0.0,0.0,0.2073308124521227,0.2711349836524989,0.0,0.10723060598584716,0.09841591542744331,0.0,0.24193634735878677,0.2885009255897762,0.1656340513714792,0.0,0.12292608192524214,0.0,0.28253136316633054,0.050733432185713113,0.2967634276711505,0.7213056458256352,0.6343822933887334,0.184817961858052,0.504177447047167,0.4,0.2,0.2,0.0,0.5,0.3333333333333333,0.0,0.42857142857142855,0.6113683746291392,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
118,0.7721096206008471,0.08649941719660326,0.7687469164844424,0.23200075792297986,0.026459971302604635,0.2334713551812554,0.7478732866263076,0.39319707112351,0.339622641509434,0.024275508001121465,0.4544120611670097,0.3209387322839503,0.6617505653645206,0.24638249042182192,0.5511778047270195,0.3214442071472341,0.43135236443524017,0.35853131749460043,8.123300438629702e-06,0.3024507588020722,0.0,0.16417490025025533,0.21255880784946385,0.32579141074353685,0.2297879338894757,0.16971022739710412,0.0,0.1346799673419107,0.16170947573280095,0.3846153846153845,0.19189879760441972,0.08929490736457793,0.07946641964457607,0.18339863688642985,0.1423442737170632,0.0,0.1158522349489198,0.0,0.0,0.0,0.5551035607815045,0.2461764171872041,0.3020683551206848,0.0,0.0,0.0,0.0,0.11117028241114715,0.0,0.4523575734314469,0.45344854429394377,0.09012566953732594,0.3401527321186956,0.2961245555566069,0.20370073690526905,0.0,0.05910767994011488,0.7090524354783828,0.0,0.0,0.0,0.16774862959748643,0.7035578767415329,0.22573741533282365,0.7213056458256352,0.3733732494835027,0.184817961858052,0.504177447047167,0.0,0.2,0.0,0.0,0.25,0.5,0.0,0.42857142857142855,0.5788729853259557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.49231582388404516,0.15259185264580263,0.8825538432355439,0.8855502996326541,0.08607828899597333,0.20874747438139307,0.44635357265773024,0.7383337019198329,0.4716981132075473,0.02063513295068098,0.3094449621215043,0.3280428704432299,0.5575063844134971,0.4209720158021928,0.674361150549202,0.30529190759486435,0.3386994792511865,0.6198704103671706,5.849657727247892e-06,0.30270661115222997,0.0,0.1694491161359039,0.21255880784946385,0.0,0.0,0.0,0.21500931440989188,0.0,0.0,0.15384615384615383,0.26707760667007796,0.36203606462055266,0.25254204785325535,0.18621938225905973,0.2140351561872811,0.0,0.0,0.0,0.2684337739302798,0.1991061837976364,0.28106214396277873,0.0,0.30239399416764773,0.16192621349363148,0.0,0.0,0.3338398661772906,0.0,0.0,0.22125831674039065,0.2761949244901137,0.0,0.0,0.11696188525097263,0.0887345600733761,0.13473955702663723,0.3964567426122389,0.0,0.0,0.42627509996497226,0.15730863565266207,0.05464790436929564,0.4429985285892091,0.52336256561856,0.7213056458256352,0.5778030364747051,0.2233227082337455,0.504177447047167,0.4,0.6000000000000001,0.2,0.0,0.25,0.3333333333333333,0.0,0.42857142857142855,0.6187354662817732,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.5556119791249476,0.5304309285772084,0.7878228663580527,0.6704051344090927,0.17208113689729637,0.12023530157924772,0.36831266681217867,0.7771945612831679,0.6226415094339625,0.26545007036781765,0.560935835560934,0.2793637150778925,0.590593121598658,0.43068282975526895,0.7659499952334783,0.37574554248576963,0.39670777876086394,0.6954643628509718,8.336100766602642e-07,0.14830017650997437,0.0,0.3387935279061382,0.0,0.0,0.0,0.16165971605076915,0.21500931440989188,0.0,0.0,0.30298984569858806,0.249025305573283,0.0,0.1575972954680717,0.09424050537132542,0.29408686918888755,0.0,0.23391509480445194,0.0,0.11898557923103709,0.0,0.2828557709768111,0.0,0.0,0.0,0.0,0.2531533860576505,0.0,0.0,0.0,0.2239061393789306,0.21119414603767717,0.10096542825176329,0.11420831792716693,0.0,0.0,0.16987012857419362,0.11460198884031046,0.08877258839899713,0.3762891323683741,0.06146304096262107,0.0,0.06600145988614743,0.40716498494737224,0.33342513993094547,0.7213056458256352,0.4234150176640268,0.184817961858052,0.504177447047167,0.1,0.2,0.0,0.25,0.25,0.3333333333333333,0.0,0.42857142857142855,0.639754229813166,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
121,0.5607950638782722,0.4443175453698946,0.7997577125537862,0.7847352262640341,0.056656262082362796,0.08393887776458964,0.20817131608578168,0.7508245807557234,0.5094339622641509,0.020890181910695332,0.43840065872003997,0.168435395611231,0.6464315616869332,0.23356142586385653,0.7646192147894029,0.454120841416507,0.3001681152123822,0.6198704103671706,7.30151325908053e-07,0.14830017650997437,0.0,0.0,0.0,0.0,0.0,0.16571982033876673,0.0,0.1451651425017698,0.0,0.3846153846153845,0.12262958334402035,0.18243095626598635,0.18066998786438124,0.09424050537132542,0.0,0.0,0.23953348256376752,0.0,0.1322005420138529,0.0,0.4300676790661083,0.0,0.0,0.0,0.0,0.0,0.17014182382138396,0.0,0.0,0.0,0.2111941460376771,0.09895622352990165,0.11420831792716693,0.0,0.0887345600733761,0.058373914862692604,0.0,0.15894048928450036,0.4681005452047216,0.06287757612153982,0.0,0.007449039909105839,0.449506770865928,0.27588631960090226,0.7213056458256352,0.5039423647444226,0.20935683304161062,0.504177447047167,0.18181818181818182,0.2,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.5866410071365563,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.5959182216569511,0.5724999849903472,0.7819923241218744,0.7155082215590138,0.05858666656312009,0.2041832398590182,0.2750101829586902,0.7590693430891272,0.29300776914539406,0.264943186365279,0.4426743329922216,0.24891975667738775,0.6949616263958793,0.4074542137633408,0.8366029054585544,0.509423057714143,0.2913304944083308,0.5982721382289417,4.375750659818305e-06,0.14830017650997437,0.2221863282252608,0.0,0.0,0.0,0.0,0.0,0.21500931440989188,0.0,0.3875492007443764,0.5384615384615383,0.18659584921216027,0.0,0.14593068059806497,0.09424050537132542,0.27806511111661236,0.0,0.1220624297732758,0.0,0.06379677047702247,0.0,0.5156220691813875,0.0,0.0,0.0,0.0,0.24400389430422906,0.0,0.0,0.0,0.2073308124521227,0.1728164409154601,0.09895622352990165,0.11420831792716693,0.0,0.0,0.2181126568557385,0.110460033766554,0.0,0.5999999999999999,0.06146304096262107,0.0,0.06652100329947612,0.36132086525092716,0.3288093702021251,0.7213056458256352,0.3464147478127836,0.184817961858052,0.504177447047167,0.07142857142857142,0.2,0.0,0.0,0.25,0.5,0.0,0.42857142857142855,0.7631805789431478,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
123,0.22405278612152812,0.6961813392937386,0.9578923873169226,0.7596089984943728,0.017954980526767417,0.15521115530629065,0.418070553026899,0.8081641960222085,0.44528301886792454,0.3166604456994131,0.49568202508100434,0.04631063231498311,0.7058343134953282,0.21240044476348263,0.5253804154266457,0.19279615923677507,0.34840033338426446,0.6349892008639308,7.587253856947575e-07,0.13263449533050584,0.0,0.1594291261187639,0.0,0.0,0.0,0.1914701493700116,0.0,0.0,0.0,0.3009490214249614,0.18659584921216027,0.5312889037687835,0.0,0.0998278441082407,0.14966620881184803,0.0,0.11185266503117615,0.0,0.06840377153683044,0.0,0.5121947310040884,0.0,0.3160666723737277,0.0,0.0,0.24968933358047013,0.17014182382138396,0.0,0.49999999999999994,0.0,0.15257667756500076,0.0,0.0,0.0,0.0,0.1775797521093452,0.05420751933116586,0.0,0.4695344237427766,0.1311332297297929,0.524006794325612,0.007449039909105839,0.24391607938896903,0.29095190046709946,0.7213056458256352,0.540407507677318,0.2246296289850289,0.504177447047167,0.08333333333333333,0.4,0.0,0.0,0.25,0.3333333333333333,0.0,0.2857142857142857,0.5097526260925342,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.1729890208030792,0.7157568338951711,0.9606054443188877,0.7376108574567992,0.128853389662684,0.11794978662486733,0.4273013700303974,0.7642819317642472,0.4981132075471698,0.024119778873894854,0.574639169542217,0.2443558678330402,0.45641231756386835,0.2772865534235067,0.5760129510520846,0.4636303620058393,0.26651198688846467,0.6328293736501079,1.719029288915342e-06,0.4246055718195558,0.0,0.0,0.22918986745341421,0.0,0.0,0.0,0.21500931440989188,0.0,0.0,0.15384615384615383,0.1279325317362798,0.19267327888152164,0.3463381357603696,0.08741838124511836,0.21908507207784145,0.0,0.2441248595465516,0.0,0.0,0.33639829690463646,0.1919920548969193,0.0,0.14384397361856513,0.16935583584907182,0.0,0.0,0.12314262780252574,0.0,0.0,0.2239061393789306,0.23532617157091712,0.0,0.0,0.0,0.0,0.45416337819069474,0.0,0.0,0.2666666666666666,0.18335237614674535,0.14592097347578586,0.14131478310046636,0.025025602781063708,0.34601525924064036,0.7431800299545998,0.3733732494835027,0.3531929594637958,0.504177447047167,0.36363636363636365,0.2,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5648704995589764,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.16666666666666666,0.0,0.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.22596326500494812,0.6605327454885989,0.9529516862515116,0.6031476855297448,0.11484516956130503,0.23580896809792573,0.4112284152591239,0.6518741285491726,0.38133068520357494,0.024121550403392616,0.5077767357949554,0.3002879524659985,0.4401774973978121,0.43340671636394745,0.5759653543260235,0.5312265519155372,0.2631504063461827,0.5053995680345572,1.6389895720975058e-05,0.40814416385235075,0.34846949963785634,0.3392859087122619,0.0,0.0,0.0,0.0,0.43001862881978375,0.0,0.0,0.15384615384615383,0.1279325317362798,0.2719567094500331,0.18874084029229793,0.16893650587711523,0.3597739373724823,0.0,0.2441248595465516,0.0,0.0,0.33639829690463646,0.24205476827360248,0.0,0.14384397361856513,0.16564102467135167,0.0,0.0,0.12314262780252574,0.0,0.0,0.44785616026634406,0.31503970107426443,0.0,0.0,0.0,0.0,0.5685838305352126,0.0,0.09244416094575329,0.2666666666666666,0.18335237614674535,0.2819930893488498,0.15247746958100486,0.05674692871359805,0.3682527564661305,0.7410655413969425,0.44200541587307285,0.3392846417592187,0.504177447047167,0.2857142857142857,0.0,0.0,0.25,0.5,0.5,0.3333333333333333,0.5714285714285714,0.646369577419613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.0,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
